ID,RA,DEC,REDMAG,MIDMAG,BLUEMAG
997,218.5766808000000,33.50350280000000,23.74140000000000,26.84600000000000,27.09240000000000
999,218.5492375000000,33.50293590000000,26.49480000000000,26.05580000000000,27.09240000000000
1001,218.5564302000000,33.50291580000000,27.58660000000000,28.32730000000000,27.09240000000000
1002,218.5538257000000,33.50656330000000,25.18480000000000,27.03990000000000,27.09240000000000
1004,218.5625947000000,33.50688450000000,26.89160000000000,26.23390000000000,27.09240000000000
1005,218.5348347000000,33.50626320000000,26.56810000000000,26.52730000000000,27.09240000000000
1006,218.5445163000000,33.50004830000000,27.52280000000000,27.11100000000000,27.09240000000000
1007,218.5768358000000,33.50104900000000,28.17690000000000,27.93820000000000,27.09240000000000
1008,218.5689450000000,33.50346170000000,25.94890000000000,25.65970000000000,27.09240000000000
1009,218.5430311000000,33.50325180000000,25.46440000000000,25.45740000000000,27.09240000000000
1010,218.5494077000000,33.50316500000000,26.52560000000000,25.87590000000000,27.09240000000000
1013,218.5439789000000,33.50286620000000,22.37710000000000,22.33580000000000,27.09240000000000
1014,218.5367045000000,33.50205840000000,27.23130000000000,27.35370000000000,27.09240000000000
1015,218.5427660000000,33.50262100000000,26.08700000000000,26.24480000000000,27.09240000000000
1016,218.5755021000000,33.50272530000000,26.20330000000000,26.41670000000000,27.09240000000000
1018,218.5472651000000,33.50228630000000,25.68160000000000,25.95230000000000,27.09240000000000
1019,218.5412433000000,33.50308290000000,28.09710000000000,27.55430000000000,27.09240000000000
1021,218.5555738000000,33.50288370000000,23.51940000000000,23.98690000000000,27.09240000000000
1022,218.5418040000000,33.50142800000000,25.02110000000000,25.25220000000000,27.09240000000000
1023,218.5711552000000,33.50241550000000,26.68310000000000,26.30410000000000,27.09240000000000
1026,218.5663265000000,33.50243430000000,28.23980000000000,27.55890000000000,27.09240000000000
1027,218.5426337000000,33.50253300000000,26.08140000000000,26.24910000000000,27.09240000000000
1028,218.5464152000000,33.50199240000000,23.85720000000000,24.28830000000000,27.09240000000000
1029,218.5532206000000,33.50078920000000,27.77310000000000,27.51480000000000,27.09240000000000
1030,218.5645259000000,33.50222130000000,26.65970000000000,26.22960000000000,27.09240000000000
1031,218.5498208000000,33.50251780000000,26.83280000000000,27.11170000000000,27.09240000000000
1032,218.5332395000000,33.50259440000000,26.33790000000000,26.02300000000000,27.09240000000000
1033,218.5709009000000,33.50208530000000,25.95730000000000,26.00440000000000,27.09240000000000
1035,218.5582435000000,33.50312580000000,24.56260000000000,24.85530000000000,27.09240000000000
1036,218.5742070000000,33.50210830000000,27.65830000000000,28.12700000000000,27.09240000000000
1037,218.5436652000000,33.49961850000000,25.58210000000000,25.69270000000000,27.09240000000000
1038,218.5507936000000,33.50230490000000,25.03530000000000,25.23200000000000,27.09240000000000
1039,218.5541959000000,33.50229360000000,24.88260000000000,25.25260000000000,27.09240000000000
1043,218.5382659000000,33.50112430000000,28.27130000000000,28.02920000000000,27.09240000000000
1044,218.5675013000000,33.50214760000000,27.40590000000000,27.29030000000000,27.09240000000000
1045,218.5588805000000,33.50116200000000,27.29790000000000,27.76950000000000,27.09240000000000
1047,218.5658143000000,33.50194230000000,27.37970000000000,27.10240000000000,27.09240000000000
1049,218.5442488000000,33.50268960000000,26.36330000000000,26.64260000000000,27.09240000000000
1050,218.5544061000000,33.50121050000000,21.87400000000000,22.11920000000000,27.09240000000000
1051,218.5672560000000,33.50179370000000,26.79570000000000,26.19910000000000,27.09240000000000
1052,218.5594119000000,33.50714380000000,23.81200000000000,24.38070000000000,27.09240000000000
1053,218.5549208000000,33.50033050000000,26.63470000000000,26.46920000000000,27.09240000000000
1054,218.5346338000000,33.50147200000000,27.79990000000000,27.60910000000000,27.09240000000000
1055,218.5358444000000,33.50748870000000,27.97860000000000,28.27820000000000,27.09240000000000
1057,218.5590649000000,33.50094010000000,26.51180000000000,27.27500000000000,27.09240000000000
1058,218.5611783000000,33.50150730000000,27.79750000000000,26.99110000000000,27.09240000000000
1059,218.5443038000000,33.50127050000000,26.82140000000000,26.96620000000000,27.09240000000000
1060,218.5456255000000,33.50141190000000,24.32640000000000,24.74480000000000,27.09240000000000
1061,218.5530866000000,33.50165450000000,27.73920000000000,26.99160000000000,27.09240000000000
1062,218.5469656000000,33.50732250000000,25.94570000000000,25.93790000000000,27.09240000000000
1063,218.5649377000000,33.49999060000000,25.65000000000000,25.41170000000000,27.09240000000000
1064,218.5437127000000,33.49995120000000,21.86600000000000,22.30600000000000,27.09240000000000
1065,218.5426548000000,33.50818600000000,26.34560000000000,26.48130000000000,27.09240000000000
1066,218.5719977000000,33.50728990000000,23.90260000000000,24.72560000000000,27.09240000000000
1067,218.5362873000000,33.49800190000000,25.74260000000000,25.90440000000000,27.09240000000000
1068,218.5604321000000,33.50011450000000,25.84580000000000,26.02570000000000,27.09240000000000
1069,218.5583215000000,33.50190860000000,26.35440000000000,26.78700000000000,27.09240000000000
1070,218.5637331000000,33.50731460000000,25.27930000000000,25.37240000000000,27.09240000000000
1071,218.5339493000000,33.50747880000000,25.75830000000000,25.70570000000000,27.09240000000000
1072,218.5642323000000,33.50761210000000,26.74800000000000,26.13860000000000,27.09240000000000
1074,218.5734923000000,33.50691580000000,23.49360000000000,23.83370000000000,27.09240000000000
1076,218.5520604000000,33.50950310000000,26.89170000000000,25.53550000000000,27.09240000000000
1078,218.5525959000000,33.50006610000000,27.83800000000000,27.81930000000000,27.09240000000000
1080,218.5636052000000,33.50713860000000,27.06490000000000,26.70260000000000,27.09240000000000
1082,218.5337684000000,33.50747500000000,27.11410000000000,27.06040000000000,27.09240000000000
1083,218.5489425000000,33.50740280000000,24.92390000000000,24.84850000000000,27.09240000000000
1086,218.5391098000000,33.50089450000000,26.91240000000000,26.15040000000000,27.09240000000000
1087,218.5490069000000,33.50062760000000,25.23750000000000,25.59320000000000,27.09240000000000
1088,218.5691681000000,33.50100800000000,27.31140000000000,26.75330000000000,27.09240000000000
1090,218.5337192000000,33.49955610000000,25.33330000000000,26.18290000000000,27.09240000000000
1092,218.5362651000000,33.50825930000000,27.47760000000000,27.18600000000000,27.09240000000000
1093,218.5443621000000,33.50108620000000,26.54450000000000,26.24070000000000,27.09240000000000
1095,218.5362901000000,33.50084930000000,28.31340000000000,27.99240000000000,27.09240000000000
1096,218.5647242000000,33.50426220000000,26.67370000000000,26.37330000000000,27.09240000000000
1097,218.5337040000000,33.50109530000000,28.27250000000000,26.99890000000000,27.09240000000000
1098,218.5650666000000,33.50631320000000,25.69980000000000,26.19490000000000,27.09240000000000
1099,218.5627793000000,33.50094850000000,26.00640000000000,25.50380000000000,27.09240000000000
1100,218.5475299000000,33.49912730000000,25.56460000000000,25.62730000000000,27.09240000000000
1101,218.5427367000000,33.50084760000000,27.13980000000000,25.97070000000000,27.09240000000000
1102,218.5356051000000,33.50058220000000,25.47410000000000,25.69620000000000,27.09240000000000
1103,218.5493362000000,33.50090280000000,26.90180000000000,29.44530000000000,27.09240000000000
1105,218.5508346000000,33.50091650000000,24.75470000000000,25.31600000000000,27.09240000000000
1106,218.5616959000000,33.49902400000000,26.96320000000000,26.83810000000000,27.09240000000000
1108,218.5666979000000,33.50041420000000,26.05250000000000,26.15170000000000,27.09240000000000
1109,218.5605013000000,33.49913970000000,26.03920000000000,26.06450000000000,27.09240000000000
1110,218.5709314000000,33.50085800000000,25.48390000000000,25.90040000000000,27.09240000000000
1112,218.5491369000000,33.49913310000000,26.66540000000000,26.83990000000000,27.09240000000000
1113,218.5517268000000,33.50021350000000,24.80660000000000,25.16260000000000,27.09240000000000
1114,218.5515656000000,33.50605300000000,28.19450000000000,28.55900000000000,27.09240000000000
1115,218.5643037000000,33.50655460000000,23.14560000000000,22.78210000000000,27.09240000000000
1116,218.5390169000000,33.50803540000000,28.50690000000000,27.65590000000000,27.09240000000000
1119,218.5605600000000,33.50122090000000,27.64700000000000,27.49090000000000,27.09240000000000
1120,218.5415781000000,33.50689430000000,28.18710000000000,99.00000000000000,27.09240000000000
1122,218.5752868000000,33.49991010000000,25.51240000000000,25.25020000000000,27.09240000000000
1123,218.5672685000000,33.50823110000000,27.99590000000000,28.41440000000000,27.09240000000000
1125,218.5400565000000,33.50030160000000,26.73520000000000,26.95150000000000,27.09240000000000
1128,218.5578402000000,33.49995580000000,25.72000000000000,25.64180000000000,27.09240000000000
1129,218.5717510000000,33.50004090000000,27.56720000000000,26.52570000000000,27.09240000000000
1130,218.5744164000000,33.49903200000000,24.32070000000000,24.82840000000000,27.09240000000000
1131,218.5449487000000,33.49980070000000,27.05230000000000,26.98200000000000,27.09240000000000
1132,218.5599669000000,33.50010970000000,23.43790000000000,23.34430000000000,27.09240000000000
1133,218.5712059000000,33.49898830000000,23.60780000000000,23.98220000000000,27.09240000000000
1134,218.5497693000000,33.49813350000000,27.95960000000000,27.80680000000000,27.09240000000000
1136,218.5407728000000,33.49944490000000,23.77110000000000,23.62280000000000,27.09240000000000
1138,218.5499892000000,33.49957340000000,24.34760000000000,24.86800000000000,27.09240000000000
1139,218.5472931000000,33.49922880000000,27.08030000000000,27.10610000000000,27.09240000000000
1140,218.5428837000000,33.49878560000000,25.73390000000000,26.52320000000000,27.09240000000000
1142,218.5734292000000,33.49978650000000,27.58550000000000,27.66400000000000,27.09240000000000
1144,218.5676685000000,33.49988230000000,25.63760000000000,25.47080000000000,27.09240000000000
1145,218.5705107000000,33.49921820000000,26.69980000000000,26.67540000000000,27.09240000000000
1146,218.5462513000000,33.49914510000000,24.25370000000000,24.95380000000000,27.09240000000000
1147,218.5533171000000,33.49916890000000,26.35040000000000,25.89240000000000,27.09240000000000
1150,218.5726873000000,33.49944560000000,27.77100000000000,27.42950000000000,27.09240000000000
1152,218.5579183000000,33.49926940000000,24.00590000000000,24.47160000000000,27.09240000000000
1153,218.5606152000000,33.49939660000000,26.48590000000000,26.68060000000000,27.09240000000000
1159,218.5452023000000,33.49702720000000,28.78700000000000,29.27090000000000,27.09240000000000
1160,218.5415820000000,33.49822040000000,26.05080000000000,25.91360000000000,27.09240000000000
1161,218.5549836000000,33.49809140000000,26.97370000000000,27.13260000000000,27.09240000000000
1163,218.5386200000000,33.50807710000000,28.72910000000000,27.59030000000000,27.09240000000000
1165,218.5731039000000,33.49876030000000,28.21290000000000,28.52720000000000,27.09240000000000
1169,218.5561535000000,33.49745210000000,26.80260000000000,26.47800000000000,27.09240000000000
1170,218.5345864000000,33.49915680000000,26.88780000000000,26.28830000000000,27.09240000000000
1171,218.5748638000000,33.50977340000000,26.64520000000000,27.00760000000000,27.09240000000000
1172,218.5744505000000,33.49887750000000,26.36850000000000,26.16440000000000,27.09240000000000
1173,218.5603034000000,33.49887830000000,27.63370000000000,27.40600000000000,27.09240000000000
1174,218.5599289000000,33.49856830000000,24.68100000000000,24.98100000000000,27.09240000000000
1175,218.5579315000000,33.49859070000000,24.13470000000000,24.29220000000000,27.09240000000000
1177,218.5370655000000,33.49812860000000,27.90190000000000,27.53080000000000,27.09240000000000
1180,218.5589827000000,33.49913960000000,24.66220000000000,25.01120000000000,27.09240000000000
1181,218.5466382000000,33.49854620000000,26.82030000000000,26.50090000000000,27.09240000000000
1182,218.5778735000000,33.49893390000000,25.12310000000000,25.00750000000000,27.09240000000000
1184,218.5488613000000,33.49830910000000,22.88670000000000,23.22410000000000,27.09240000000000
1185,218.5323545000000,33.50804280000000,24.94740000000000,24.82160000000000,27.09240000000000
1186,218.5372352000000,33.49779170000000,26.03460000000000,26.49020000000000,27.09240000000000
1187,218.5722801000000,33.49842190000000,28.28440000000000,27.49210000000000,27.09240000000000
1188,218.5405750000000,33.49866440000000,24.54300000000000,24.83900000000000,27.09240000000000
1189,218.5708000000000,33.49809470000000,27.91880000000000,27.75480000000000,27.09240000000000
1191,218.5366993000000,33.50421190000000,26.17150000000000,26.76920000000000,27.09240000000000
1192,218.5396391000000,33.50444410000000,25.62800000000000,25.71520000000000,27.09240000000000
1193,218.5651300000000,33.49842760000000,22.38870000000000,24.30180000000000,27.09240000000000
1195,218.5514017000000,33.49817010000000,25.49880000000000,25.54660000000000,27.09240000000000
1196,218.5757419000000,33.49836800000000,25.71800000000000,26.06380000000000,27.09240000000000
1198,218.5437922000000,33.49740500000000,25.13700000000000,25.18420000000000,27.09240000000000
1199,218.5448330000000,33.49783790000000,27.52110000000000,27.64790000000000,27.09240000000000
1202,218.5728761000000,33.49782230000000,25.60610000000000,25.57790000000000,27.09240000000000
1203,218.5463813000000,33.49674180000000,27.98260000000000,28.54550000000000,27.09240000000000
1205,218.5716567000000,33.49784840000000,25.29350000000000,25.53090000000000,27.09240000000000
1206,218.5638837000000,33.49618880000000,24.92040000000000,26.47570000000000,27.09240000000000
1207,218.5457977000000,33.50717900000000,27.19550000000000,27.11560000000000,27.09240000000000
1208,218.5412551000000,33.49770150000000,26.15570000000000,25.97730000000000,27.09240000000000
1209,218.5357285000000,33.50603500000000,23.96920000000000,24.17710000000000,27.09240000000000
1210,218.5401621000000,33.50796990000000,23.83960000000000,24.04870000000000,27.09240000000000
1211,218.5602851000000,33.49790100000000,24.96520000000000,25.21920000000000,27.09240000000000
1212,218.5454915000000,33.49756350000000,28.27670000000000,27.13910000000000,27.09240000000000
1213,218.5727810000000,33.49734970000000,27.96200000000000,27.43610000000000,27.09240000000000
1216,218.5691267000000,33.49773560000000,24.49020000000000,24.91780000000000,27.09240000000000
1217,218.5565960000000,33.49627580000000,26.66030000000000,26.11290000000000,27.09240000000000
1220,218.5497948000000,33.49711590000000,25.23330000000000,25.90630000000000,27.09240000000000
1222,218.5513370000000,33.49777180000000,26.96870000000000,26.74290000000000,27.09240000000000
1223,218.5447385000000,33.49752940000000,26.90590000000000,25.99960000000000,27.09240000000000
1225,218.5470211000000,33.49681030000000,28.18860000000000,27.00870000000000,27.09240000000000
1227,218.5770982000000,33.49760840000000,28.04530000000000,28.57710000000000,27.09240000000000
1228,218.5709377000000,33.49731780000000,23.80670000000000,23.89140000000000,27.09240000000000
1230,218.5374034000000,33.49726500000000,26.24360000000000,25.78240000000000,27.09240000000000
1231,218.5591512000000,33.49725930000000,26.86010000000000,26.79920000000000,27.09240000000000
1234,218.5428027000000,33.49682200000000,24.89570000000000,24.88190000000000,27.09240000000000
1235,218.5654970000000,33.49612170000000,25.08650000000000,25.65860000000000,27.09240000000000
1237,218.5586320000000,33.49718190000000,24.68360000000000,25.04160000000000,27.09240000000000
1238,218.5528950000000,33.49707620000000,28.39490000000000,28.14660000000000,27.09240000000000
1239,218.5364386000000,33.49712490000000,23.65470000000000,24.13120000000000,27.09240000000000
1240,218.5566522000000,33.49694270000000,26.72360000000000,26.88860000000000,27.09240000000000
1241,218.5478199000000,33.49683890000000,26.13920000000000,26.06270000000000,27.09240000000000
1243,218.5476108000000,33.50844240000000,26.08250000000000,25.95700000000000,27.09240000000000
1245,218.5715826000000,33.49682490000000,23.30470000000000,23.37080000000000,27.09240000000000
1251,218.5564962000000,33.49700660000000,23.84730000000000,24.00720000000000,27.09240000000000
1252,218.5355864000000,33.49669390000000,26.49120000000000,27.64910000000000,27.09240000000000
1253,218.5716072000000,33.49699020000000,22.03520000000000,22.60550000000000,27.09240000000000
1257,218.5408796000000,33.49699580000000,28.50330000000000,26.94730000000000,27.09240000000000
1260,218.5575379000000,33.49681510000000,25.69250000000000,25.62010000000000,27.09240000000000
1264,218.5573080000000,33.49689670000000,25.33150000000000,25.43950000000000,27.09240000000000
1267,218.5635352000000,33.49624880000000,26.10500000000000,26.13400000000000,27.09240000000000
1268,218.5560897000000,33.49627180000000,24.98830000000000,25.18730000000000,27.09240000000000
1270,218.5574948000000,33.49611500000000,23.54480000000000,24.13110000000000,27.09240000000000
1273,218.5526725000000,33.50949940000000,26.59060000000000,26.01350000000000,27.09240000000000
1276,218.5759360000000,33.50944280000000,25.18980000000000,25.32100000000000,27.09240000000000
1279,218.5603429000000,33.50309020000000,22.67200000000000,22.93080000000000,27.09240000000000
1281,218.5551155000000,33.50959230000000,31.61900000000000,27.84630000000000,27.09240000000000
1282,218.5432436000000,33.49593410000000,27.43950000000000,26.22260000000000,27.09240000000000
1284,218.5725050000000,33.49561450000000,26.94690000000000,26.39010000000000,27.09240000000000
1286,218.5654904000000,33.50953600000000,25.15530000000000,24.93260000000000,27.09240000000000
1289,218.5494414000000,33.49609000000000,27.36030000000000,26.97840000000000,27.09240000000000
1290,218.5617829000000,33.49626600000000,24.29510000000000,25.01990000000000,27.09240000000000
1291,218.5520212000000,33.49616970000000,27.76410000000000,28.36330000000000,27.09240000000000
1292,218.5412163000000,33.49626100000000,25.64630000000000,25.93160000000000,27.09240000000000
1294,218.5367901000000,33.49592140000000,26.80860000000000,26.21860000000000,27.09240000000000
1296,218.5632181000000,33.50962580000000,26.32320000000000,27.44000000000000,27.09240000000000
1299,218.5567217000000,33.49562710000000,26.91980000000000,27.91320000000000,27.09240000000000
1301,218.5610605000000,33.49586500000000,26.83420000000000,26.96670000000000,27.09240000000000
1305,218.5709582000000,33.49597120000000,26.35010000000000,26.15440000000000,27.09240000000000
1306,218.5363629000000,33.49592970000000,25.22410000000000,25.25790000000000,27.09240000000000
1307,218.5357125000000,33.49589800000000,27.46740000000000,26.72450000000000,27.09240000000000
1309,218.5626647000000,33.49693300000000,26.52480000000000,26.94490000000000,27.09240000000000
1314,218.5473021000000,33.49566520000000,28.28380000000000,28.57200000000000,27.09240000000000
1318,218.5448401000000,33.49567800000000,27.63680000000000,27.79240000000000,27.09240000000000
1319,218.5496702000000,33.49556450000000,27.90810000000000,27.48600000000000,27.09240000000000
1320,218.5442560000000,33.50612510000000,26.14680000000000,27.28340000000000,27.09240000000000
1344,218.5469495000000,33.50819580000000,25.05030000000000,25.08940000000000,27.09240000000000
1353,218.5752080000000,33.51080460000000,99.00000000000000,26.30030000000000,27.09240000000000
1361,218.5712896000000,33.50326450000000,24.51480000000000,24.56050000000000,27.09240000000000
1362,218.5723545000000,33.50919410000000,26.47760000000000,25.96340000000000,27.09240000000000
1365,218.5740317000000,33.49549280000000,27.54550000000000,27.73040000000000,27.09240000000000
1368,218.5427000000000,33.50892720000000,27.33370000000000,27.22900000000000,27.09240000000000
1371,218.5494010000000,33.50396440000000,27.61380000000000,27.25440000000000,27.09240000000000
1372,218.5696276000000,33.51045250000000,26.16540000000000,25.18660000000000,27.09240000000000
1381,218.5468513000000,33.50395740000000,28.19530000000000,27.59970000000000,27.09240000000000
1382,218.5588313000000,33.50777830000000,23.49710000000000,23.49790000000000,27.09240000000000
1384,218.5670925000000,33.50729990000000,28.40070000000000,28.21940000000000,27.09240000000000
1389,218.5576170000000,33.50467880000000,24.87870000000000,24.95970000000000,27.09240000000000
1391,218.5406367000000,33.50599180000000,26.41170000000000,26.25250000000000,27.09240000000000
1392,218.5680935000000,33.50897350000000,26.33060000000000,26.19390000000000,27.09240000000000
1393,218.5692929000000,33.50848470000000,26.32700000000000,26.13370000000000,27.09240000000000
1394,218.5348952000000,33.50485120000000,26.56410000000000,26.87600000000000,27.09240000000000
1395,218.5651828000000,33.50970310000000,24.66550000000000,24.62870000000000,27.09240000000000
1397,218.5614077000000,33.51069940000000,27.71690000000000,29.18480000000000,27.09240000000000
1398,218.5333180000000,33.50489130000000,24.33490000000000,24.22800000000000,27.09240000000000
1402,218.5569754000000,33.50600700000000,26.31460000000000,26.85060000000000,27.09240000000000
1403,218.5679435000000,33.50362390000000,27.04740000000000,27.24010000000000,27.09240000000000
1404,218.5663419000000,33.50403620000000,28.37450000000000,26.91650000000000,27.09240000000000
1405,218.5558387000000,33.50156090000000,23.92110000000000,24.57810000000000,27.09240000000000
1406,218.5481280000000,33.50770340000000,27.78190000000000,27.39710000000000,27.09240000000000
1407,218.5447898000000,33.50221310000000,27.62490000000000,27.17740000000000,27.09240000000000
1409,218.5544648000000,33.50637110000000,27.11130000000000,26.40820000000000,27.09240000000000
1411,218.5676909000000,33.51014100000000,28.34900000000000,28.34560000000000,27.09240000000000
1415,218.5606283000000,33.50909120000000,27.02330000000000,26.79060000000000,27.09240000000000
1416,218.5594635000000,33.50687800000000,26.83510000000000,26.38360000000000,27.09240000000000
1417,218.5698953000000,33.50198010000000,24.11510000000000,24.16260000000000,27.09240000000000
1420,218.5740162000000,33.51016580000000,23.27990000000000,23.56370000000000,27.09240000000000
1424,218.5427708000000,33.50633220000000,22.83410000000000,23.35150000000000,27.09240000000000
1426,218.5681035000000,33.50635110000000,27.11990000000000,26.89820000000000,27.09240000000000
1429,218.5489132000000,33.50051220000000,27.30210000000000,26.98840000000000,27.09240000000000
1437,218.5760773000000,33.50829420000000,27.56100000000000,27.81120000000000,27.09240000000000
1439,218.5550496000000,33.50942810000000,26.74150000000000,25.72730000000000,27.09240000000000
1444,218.5374123000000,33.50863760000000,28.85510000000000,28.04810000000000,27.09240000000000
1445,218.5408521000000,33.50496720000000,27.41390000000000,27.28970000000000,27.09240000000000
1449,218.5435394000000,33.50395180000000,26.72380000000000,26.13070000000000,27.09240000000000
1450,218.5427027000000,33.50399310000000,25.32450000000000,26.18230000000000,27.09240000000000
1451,218.5605230000000,33.50887740000000,28.10230000000000,27.92000000000000,27.09240000000000
1453,218.5750488000000,33.50847990000000,24.47120000000000,24.50470000000000,27.09240000000000
1454,218.5448686000000,33.50869490000000,26.64260000000000,26.31510000000000,27.09240000000000
1456,218.5569593000000,33.50585510000000,27.49110000000000,27.32820000000000,27.09240000000000
1457,218.5413554000000,33.50840510000000,29.16780000000000,27.44820000000000,27.09240000000000
1458,218.5365426000000,33.50752850000000,26.63830000000000,26.64040000000000,27.09240000000000
1459,218.5620925000000,33.50566420000000,27.15630000000000,27.95130000000000,27.09240000000000
1461,218.5395756000000,33.50459150000000,25.32830000000000,24.94630000000000,27.09240000000000
1464,218.5425694000000,33.50267750000000,24.23120000000000,24.29510000000000,27.09240000000000
1466,218.5585152000000,33.50878480000000,26.97900000000000,26.17890000000000,27.09240000000000
1467,218.5407650000000,33.50613190000000,27.52220000000000,27.05690000000000,27.09240000000000
1468,218.5332051000000,33.50687540000000,26.85370000000000,26.87620000000000,27.09240000000000
1469,218.5406148000000,33.50881660000000,26.51760000000000,25.29440000000000,27.09240000000000
1471,218.5515820000000,33.50628810000000,27.44730000000000,26.55430000000000,27.09240000000000
1472,218.5532908000000,33.50539930000000,27.32540000000000,26.78200000000000,27.09240000000000
1473,218.5318003000000,33.50755320000000,27.68280000000000,27.07900000000000,27.09240000000000
1474,218.5741485000000,33.50546480000000,26.04110000000000,25.79430000000000,27.09240000000000
1475,218.5368808000000,33.50679790000000,27.21440000000000,27.10200000000000,27.09240000000000
1476,218.5383804000000,33.50548120000000,25.01040000000000,24.74670000000000,27.09240000000000
1477,218.5615026000000,33.50772030000000,26.32110000000000,27.14370000000000,27.09240000000000
1479,218.5429877000000,33.50472520000000,25.61450000000000,25.56280000000000,27.09240000000000
1480,218.5489155000000,33.50808330000000,28.05890000000000,27.01730000000000,27.09240000000000
1481,218.5444646000000,33.50474300000000,25.90940000000000,25.93590000000000,27.09240000000000
1482,218.5648647000000,33.50791280000000,24.84570000000000,25.35420000000000,27.09240000000000
1483,218.5693161000000,33.50674900000000,26.88790000000000,26.75240000000000,27.09240000000000
1485,218.5664634000000,33.50796230000000,26.05680000000000,27.54730000000000,27.09240000000000
1486,218.5346259000000,33.50583420000000,24.25210000000000,24.57410000000000,27.09240000000000
1487,218.5667658000000,33.50624670000000,27.30700000000000,26.59800000000000,27.09240000000000
1488,218.5508644000000,33.50842270000000,25.12450000000000,25.37400000000000,27.09240000000000
1489,218.5617901000000,33.50660700000000,28.32310000000000,27.09240000000000,27.09240000000000
